country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
PRY,gCH4 per USD,CH4 emissions from fuel combustion per USD,5.608974129955981,4.810743239847811,4.093651552967847,4.0968152650274625,3.722534238047965,3.1008157493023045,2.707288448826352,2.508723917318216,2.1489163219391507,1.9802943208103159,1.693823333502238,2.1893154167846394,2.8348055987374727,3.120381400307506,2.722236070193464,2.635622771055361,1.8243514362341717,1.377667303874358,1.019639739319368,1.176438946034827,0.9729132560545699,0.7672655765696087,0.7868709487436453,0.48381253440877614,0.41606828773240045,0.35348010982768546,0.5320099488454918,0.4974725130257411,0.48476774789114824,0.43527644875627025
QAT,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.12607942904746627,0.1452745849297574,0.13732394119495658,0.15649903490022538,0.1586558832125803,0.14991560529222336,0.1401868067742238,0.11772201233626618,0.1345620076167211,0.12022788233468523,0.07657705039754979,0.07982456140350895,0.08262868168662377,0.07351131760503371,0.05798185469907895,0.04558673831366331,0.038106411685340506,0.03086106592406739,0.02307624474776146,0.027403324849853663,0.02429622733767202,0.02050361789412887,0.02039248824124128,0.019222288067059206,0.020269162985191574,0.025658471249092644,0.028603029011813882,0.027560671583245936,0.024872507424360864,0.02817919304612256
ROU,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.6077631425574084,0.6793411679295798,0.7125323425993488,0.6979506683037365,0.5951897928039542,0.5262410322445015,0.9692159083923871,1.2677471853051543,0.9641647549023591,1.0458161606780056,0.9878330371903626,0.7401938302124351,0.6620920526822157,0.6193074527818188,0.5548688678616839,0.43167897165848806,0.3302656124092884,0.23598792645653172,0.234236153073553,0.28029272864810856,0.3018471205614981,0.24491789885628704,0.2725102150375019,0.23322686599225936,0.2240455222076501,0.2441917104478964,0.23228764392181034,0.20926290923243948,0.1822267589969195,0.17728396714855496
RUS,gCH4 per USD,CH4 emissions from fuel combustion per USD,1.070016885749767,1.017447264926707,0.7125933719095219,0.8504110547489946,0.6783482603356524,0.6548056904404915,0.5488545790168678,0.493913803716861,0.6643157593312807,1.0566231139338385,0.5968192027035303,0.5348952786525463,0.4602419094224642,0.36249752086487874,0.2571839380863581,0.21334600795565348,0.16667836070618738,0.12079657123110943,0.09453011498825598,0.1218670075744892,0.0996775256009734,0.07527155404731008,0.06837852148350888,0.05976078464685549,0.0675005668733391,0.1004781097976345,0.09946843292324718,0.0787701996446116,0.0778360907536219,0.07644677633312054
RWA,gCH4 per USD,CH4 emissions from fuel combustion per USD,8.626823021603862,11.09018060531418,10.004796861327643,9.73864915346689,29.457177055574412,14.14727846186049,14.034225923827213,13.016063268367025,12.215085056154035,12.10766406201161,8.80278070963676,9.259991753534027,9.263123980179637,8.563032029931616,7.704349579033024,6.241018784523637,5.515451378494303,4.523033874759608,3.5734877133665184,3.2796527426128903,3.0549393119055686,2.71761313733256,2.4966340145486514,2.431035519865258,2.269050540364367,2.1899395599354214,2.174792109971969,2.085787701543778,2.0020165214536068,1.8636585602561397
SAU,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.0952135859960146,0.09151188091220222,0.09993589756851182,0.1150653641755431,0.12428344078106826,0.11510848675381194,0.10966681543725935,0.10484229352247035,0.12331758526981525,0.11377903715231848,0.09761764083518643,0.10155456152993332,0.10653675778916173,0.10055250345279333,0.0915969417656988,0.07854844899080823,0.07084104639138278,0.06659220791476084,0.05636818745084999,0.07061325644064337,0.06058227143508744,0.04826895892206013,0.04606135699589111,0.0475458870684809,0.050109053474522956,0.06281811194292117,0.0637272988680895,0.061430213499850984,0.05098396305133101,0.055613927188089766
SDN,gCH4 per USD,CH4 emissions from fuel combustion per USD,1.918017247358566,2.135471082772699,3.554054468256527,2.8710441995139493,2.2666534348055585,2.1258526645285727,3.537274371821947,2.816420417207227,3.0043568539431624,3.285887594654641,2.888046981695876,2.246048667048146,1.9849103709470826,1.8309034965219622,1.5800046812211357,1.281901678958389,1.1200825847059777,0.7839820057042718,0.70798441496774,0.9124185851377576,0.815766123140356,0.8760678884196434,1.3233094865907367,1.1621415718188268,1.0198569455682218,0.9840168087481765,1.2080587794956348,1.257157258599096,1.6825801455708773,2.030142506465779
SEN,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.6426763883150982,0.6574585076290581,0.6203491614698091,0.6568959550805548,0.9673085157953698,0.7950880989965865,0.7881442913958483,0.8805791589403557,0.8438873521729178,0.8569909011473655,0.9578950560691277,0.9096741556352147,0.8577868486278991,0.6831098111936779,0.5934413451154744,0.5395569420622542,0.5214602787757406,0.4473275734200127,0.3844786633613068,0.699869452719544,0.6823264866736423,0.6343224125843332,0.6568192204762016,0.48682072577165386,0.5808886235645717,0.6469845841283147,0.603981673602522,0.561996695154675,0.5147793629172392,0.5749539649868068
SGP,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.035413569992750936,0.032111791278131185,0.028006763997258592,0.025741096840275684,0.021712330105885636,0.019473644038041728,0.018277000851394786,0.017777921277723485,0.020413326651560662,0.020977077314917682,0.02102535494263199,0.024945725409856435,0.023449888683092928,0.021813612794420817,0.01842909382666531,0.015648519436074135,0.013119794816030598,0.010390073106620656,0.009761792294416032,0.009889144441552498,0.008631855577755351,0.007517419775682403,0.006947098534183182,0.006599987060575982,0.006098119579022724,0.006298616511600949,0.006242866829468348,0.00576691609273781,0.005292813058110658,0.0052886549615086325
SLB,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.9314119091344374,0.8829689320388333,0.7506043147208125,0.6747686131386866,0.5138158371040727,0.698646153846154,0.7383485996705105,0.7141310168625453,0.8171662431941915,0.7663911054637859,0.8763290594291062,0.8987987043035629,1.0651442258340449,1.0467411564625864,0.923012399193548,0.7674584795321638,0.6794527933642353,0.5336729877791829,0.47771803581318073,0.4579175101214578,0.40269358617659995,0.30001364826124854,0.26280566210045603,0.2444152435774442,0.23660860913705628,0.24405889801836558,0.22995157433604044,0.22240810048705512,0.21021222648139226,0.19616669523883723
SLE,gCH4 per USD,CH4 emissions from fuel combustion per USD,24.93670284390057,19.615850896194267,21.32359220356251,17.55955177732804,16.88752088469034,18.834149182554047,17.095974682317983,19.759637334943903,25.580927722773207,27.189145684704222,30.66645268177689,17.88223509959101,15.638208208014634,14.215512208564903,13.668967410200572,12.056993588039958,10.609448063803855,9.358364264505125,8.1422216055755,8.435552097324665,8.106977040160896,7.170659150065652,5.707728610480708,4.410261467549756,4.287003677640617,5.143735556594275,6.013941682573474,6.103185606166938,5.556759391951498,5.6174558544400535
SLV,gCH4 per USD,CH4 emissions from fuel combustion per USD,2.4078668143901614,2.265655795783611,2.2018098773982375,1.9310599039930905,1.7058659913347216,1.4794976760173797,1.3873925738279054,1.3109357802986683,1.243522948425096,1.2140872762146921,0.3495990900309045,0.35741811445156557,0.3679666752954589,0.3797977153574234,0.3927194363020331,0.39393114709484284,0.3900026812684338,0.27334048525284,0.28187196341335274,0.3187206632116817,0.3078937896521668,0.2425583397177449,0.2351989488524115,0.20508427099135282,0.1575676511841696,0.1390889418318099,0.13517183564592916,0.14131763279754067,0.13719767032975477,0.1159995330275209
SMR,gCH4 per USD,CH4 emissions from fuel combustion per USD,,,,,,,,,,0.02587686839577334,0.02825422548120977,0.02645224006762477,0.027904526748971214,0.028135808197989214,0.019202320522117476,0.02407820334261834,0.02478818540433931,0.026854239198497224,0.027867864137086956,0.031223756756756725,0.03386110641296696,0.02607852647735987,0.038011449159327505,0.03669196202531635,0.03303516666666673,0.04290561106412402,0.040657126157401684,0.041867535230111316,0.03872407793869082,0.041636515611820614
SOM,gCH4 per USD,CH4 emissions from fuel combustion per USD,23.772026838054092,,,,,,,,,,,,,,,,,,,,,,,11.564116320335657,10.414268196651795,10.146740635898096,10.144897564872194,10.429666607238367,9.998842363602796,9.37209352406905
SRB,gCH4 per USD,CH4 emissions from fuel combustion per USD,,,,,,0.9327139630190274,0.7241724542025738,0.6426112480905035,0.9250703584553881,0.8510127558094619,3.8395275362118624,2.0292366359576675,1.6120641348980258,1.2632122818725584,1.113152606593336,1.0403411814214585,0.8004415885928626,0.6509000511393822,0.5862717967441502,0.6886183984950865,0.7245429209846243,0.6191870500366716,0.6996195490887427,0.5889130671205922,0.6055814635978891,0.723724777755395,0.8330744132111547,0.7628049035113931,0.6595491932653863,0.6347761547794569
SSD,gCH4 per USD,CH4 emissions from fuel combustion per USD,,,,,,,,,,,,,,,,,,,0.8295481836377456,1.0383227322058368,0.9039812725555902,0.8988879254094186,1.1649861645356705,0.759776601101513,1.0027063870860042,1.1668805208379194,,,,
STP,gCH4 per USD,CH4 emissions from fuel combustion per USD,,,,,,,,,,,,4.753051290993228,4.297221774368577,3.653797013629041,3.316385971860974,2.8215406742271765,2.7315592264758686,2.655108931292679,2.13273832984257,2.17761148091114,2.110321353105133,1.8143389528930451,1.5996435579420811,1.3541637945615277,1.1773929160760472,1.3794584049053065,1.2851103769456678,1.2086872360217449,1.1036890121144582,1.0574953688576834
SUR,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.4788877445932029,0.3816112474893997,0.40286702916460704,0.35450679105501437,0.24938375073949906,0.22122918186487295,0.17065015372322864,0.16083374486263016,0.12152855921141467,0.15909001456291563,0.6394617751475503,0.729971315132711,0.34931320284835876,0.2903804845196477,0.25537491105996263,0.21188936517656634,0.14506656952539565,0.1294008187569782,0.11123788409981437,0.1039890016920475,0.09751858584174103,0.0963304732908939,0.092570281124498,0.09308639067192738,0.08911183069272582,0.09187928632600635,0.126905125102841,0.11888773658572875,0.10609952384145946,0.11695367023472972
SVK,gCH4 per USD,CH4 emissions from fuel combustion per USD,1.419899546177889,1.2121465416763095,1.0067429645247303,0.8353168591160492,0.6100301971028649,0.4334340767408988,0.3867497147668654,0.33638888865036665,0.31685422653143,0.2947773516312235,0.3228171674605128,0.31775136926762704,0.23060930977888167,0.18904532340605001,0.17062040434745301,0.20379334734839044,0.17380899419547816,0.1501779259560693,0.1169707706970788,0.12528061848724126,0.13986602659831912,0.11960650322980433,0.1368654067471862,0.1278288209374668,0.08260033497819781,0.1252299705909409,0.13270152875646785,0.12369813598317263,0.09563235437046344,0.09972989758549884
SVN,gCH4 per USD,CH4 emissions from fuel combustion per USD,,,,,,0.3620231781463737,0.3654584542965776,0.3732582971844601,0.34046423838609324,0.328029322120432,0.3627469232947203,0.41338723233380154,0.29246624483011013,0.23924644880548923,0.19410262467800538,0.22095543578778054,0.1755272686749724,0.1645605920293152,0.13894011312148172,0.14534959923705262,0.1522561281125713,0.14209868376538914,0.1502862098328032,0.14747295406810204,0.11640655033839029,0.15217767402962762,0.14765431972586832,0.12821805702255015,0.10099034847559112,0.09302518292556615
SWE,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.04850175510209326,0.04849960557014806,0.04501951947265713,0.05728954612998737,0.05457715296824461,0.04601470127802319,0.042503043803164296,0.042514129799259386,0.04061902406283606,0.037216473084053237,0.03633451972073182,0.038903305906265485,0.03458884185878969,0.02757694824325486,0.02329155987186742,0.022614969200824925,0.020870094449505838,0.017200927151280698,0.016128840680922532,0.019242354542589442,0.017163744338895188,0.013691134994051604,0.013339759410194338,0.012541710093980545,0.011718937594077229,0.013244802844521843,0.013400440997281033,0.01266129871270364,0.011756119996675167,0.012999187308322984
SWZ,gCH4 per USD,CH4 emissions from fuel combustion per USD,1.9915617204054628,1.8942309881965724,1.6345385985897465,1.4809826403044961,1.7332567774060714,1.4832407586991763,1.5598092311188672,1.532009164668791,1.6868493622097855,1.802460134506388,1.7087616030953492,1.938440184992906,2.129549019596158,1.4015208405286346,1.126320126448596,0.9880034693375018,0.96920603466465,0.9367711209904275,1.0048287988375155,0.9384381587941543,0.5451950443731667,0.4190436742538998,0.4051952553424805,0.41544028136390354,0.42505391303293505,0.4676064785901698,0.30398147226761096,0.21644484689772356,0.20726964572589215,0.18551144571815992
SYC,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.1608856540084389,0.1928627140043433,0.1459644651539709,0.13166867568007823,0.13300409042855987,0.1336031610264039,0.13238754499640032,0.12345485227594014,0.11193859057257997,0.11252268425322232,0.16913875843224324,0.17516735712913925,0.13175282544997916,0.13135803793981057,0.14059001361188617,0.1109777378064496,0.09838469748189393,0.0730483756858213,0.08043841259429323,0.09122043440561861,0.06701469457496798,0.059015224310397275,0.06772140231650636,0.0495423130225647,0.05428114233954808,0.05502742080824127,0.05761742409493499,0.053198379967014556,0.054791307296093335,0.04245530504934085
SYR,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.1351210086163201,0.1271785251184347,0.0909163684309662,0.08003226547111221,0.06298940330092212,0.05543938000788126,0.04646909563049952,0.04125238576174707,0.03990447141100444,0.03206782632475962,0.028663597985016966,0.028235137699074344,0.026391784118152246,0.025288992452728302,0.020910244054145204,0.020938299485275803,0.018465550357853702,0.015997323882468523,0.012792884978309358,0.011399985321566788,0.010058680191369474,0.03824898156384746,0.047421800543631654,0.06733689496176073,0.05885399390608075,0.07154952935456887,0.08982776880894336,0.06764727741345522,0.04885917300991793,0.035604714877408364
TCD,gCH4 per USD,CH4 emissions from fuel combustion per USD,9.202777436134312,8.257251015185158,8.130307350888168,10.319486833286573,15.086817582669807,12.794622375519584,11.571874608205873,11.97651694154048,10.83222148098004,13.032087225781693,15.41224078336231,12.800704321455415,11.166717768316369,8.312627130440431,5.2680893008738,3.579320340579871,3.2576351320709604,2.8670062608518783,2.4245142122035124,2.7877253369264987,2.4746668321677228,2.20171857692277,2.2559375407135565,2.169291928751159,2.015670863166168,2.620910687364843,2.911531524064181,3.029880246363021,2.695929321921284,2.7397378089282713
TGO,gCH4 per USD,CH4 emissions from fuel combustion per USD,5.072378059072306,5.267428522771299,5.073955979412624,7.215259630735524,9.566219526192464,8.248160351718447,7.983905046062685,7.872172468879047,7.433792232094874,6.659593579324495,7.172105217955098,7.420210383021973,6.620971807300763,5.482465589974629,5.265503868163597,5.347399377021615,5.273040126069565,4.769751784346711,3.9715048975957297,4.231697493712414,4.257228144863681,3.8735075135994443,3.975929219202428,3.6560062291985274,3.5409940268259392,3.9943875964538864,2.8350535183873893,2.751946755335966,2.488681166966674,2.5483369495254604
THA,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.5390010372532457,0.4794639984764104,0.4306753183446862,0.3599987988083684,0.3163273327568592,0.28237447997849097,0.2660691643434099,0.3329324396908052,0.4301716177611956,0.41446583863380415,0.41616481058498966,0.4414094384640898,0.4139958867008983,0.381532318459318,0.3609111278489997,0.31217226256896247,0.26199708022385,0.23807488535252389,0.2278787781387912,0.24280252337097857,0.22309857704536748,0.2079180697177458,0.20248606455983803,0.20198261608568802,0.22413738490060378,0.2200368400143195,0.19111385843932185,0.17091883457475737,0.15396426290289902,0.1644423042941075
TJK,gCH4 per USD,CH4 emissions from fuel combustion per USD,3.4608710562414218,4.770710059171598,1.9520865533230265,1.3014454218878162,0.48196039603960494,0.41103438395415404,0.3324854085603098,0.5306150135082977,0.3431188920316006,0.3230243866171006,0.39743359265685324,0.32291824635306815,0.35950579207774036,0.31055072037635983,0.3727996043649579,0.3507288596564263,0.30774985002999344,0.37639405204460924,0.2886848703902411,0.28717846668444136,0.25876529418669125,0.24376288196973186,0.3825469608523605,0.3775831672886096,0.5113829590990822,0.6347130515636219,0.7736978443264594,0.5161588315540013,0.5563415293164011,0.646926777719069
TKM,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.44520531477519953,0.4021073017275405,0.365563332200717,0.16985266499884888,0.1952271942302264,0.23285528066328184,0.31276799999999977,0.29097888316372866,0.32467431974553274,0.4243920181482481,0.3649305080186737,0.2664928581334071,0.20663479221927478,0.15407622254019018,0.12415273638580336,0.11549991601814004,0.09925389905164254,0.09633481481481475,0.06693814432989709,0.061837149155543156,0.06597837233150007,0.05370581527936152,0.04578518828952881,0.041839356207424405,0.03905872109896487,0.048324408016025645,0.04783044876098991,0.04561480164529691,0.04268322598280052,0.04355378687385507
TLS,gCH4 per USD,CH4 emissions from fuel combustion per USD,,,,,,,,,,,1.3021404410224362,0.9655592756001495,0.9499331958415076,0.8767653313122873,0.9392768838513801,0.8652697175500061,0.9431361613168295,0.7903530501548097,0.664618121375923,0.5819373257627368,0.459273341121702,0.358783455477995,0.31024065626240155,0.2694336933712719,0.2335371670601215,0.20697299548065057,0.17993255255529972,0.18878321911535934,0.19004010540722815,0.14307117761788637
TON,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.06190351735573128,0.05355475695983947,0.04982990327227808,0.047440287994991254,0.05102275463357491,0.1690032962272325,0.2832050282578172,0.44792478474402125,0.6213940452595555,0.7228384665886441,0.7957056786064238,0.8447580286846622,0.8262034803732946,0.7663897654499692,0.6243010064489872,0.5385839927022241,0.48591510549681866,0.44554030810230083,0.4064702999083994,0.464182138688356,0.28350233473059594,0.26295259334967214,0.21456761876494157,0.21436007688981018,0.22074260868518059,0.23569458190268164,0.24016730183331364,0.2098270546163333,0.2005169177354494,0.16434076360808844
TTO,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.19593528018942383,0.18538384474213834,0.1788749940522794,0.19937943882594478,0.18151660258531593,0.16250050635547114,0.14775491375272495,0.1538930408383445,0.1457717667148299,0.123366449750636,0.09982416435828201,0.09439229046379388,0.10246136258660513,0.09199095111635665,0.07906462707076865,0.06945190729877776,0.06750370868254042,0.05868322228509888,0.045207328316043564,0.06467709752212218,0.0586696916499137,0.052294239907538106,0.05084768109572635,0.04804081741849805,0.04924709324169867,0.05288491572380789,0.0522641901215053,0.05226614699331856,0.047297457775116576,0.05472173951874247
TUN,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.5239790304834632,0.5009643522213336,0.4349148535656426,0.4729978176362277,0.46505786085570744,0.42094459235975096,0.4033220918584107,0.39621407463584235,0.39168252945322773,0.3865987404375402,0.4503274851019586,0.45318524305118163,0.445075255613777,0.3861143464543785,0.34954877248091454,0.35013780420816293,0.3374318671568003,0.3032321591513002,0.269722216191572,0.3106666643943477,0.23806261392711314,0.22858169684351867,0.23250310395967172,0.22594762584500494,0.21881253898274164,0.23809487899397297,0.24571256567297706,0.2561428330973649,0.25604723607751556,0.2583448898786152
TUR,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.9225074428802511,0.9331601802776617,0.9024408982154204,0.7770450400029363,0.9870673343864591,0.7906260494020698,0.7273706907493838,0.7322161715511474,0.46744652749929605,0.47584589639338537,0.4447637036842235,0.5353129379800105,0.45785027021191094,0.35601619748066343,0.2788131074167883,0.22318416948447786,0.1956708878602479,0.16438259617228268,0.19988003143291116,0.26645203928239075,0.21621827545270078,0.17645037179915143,0.1771607182582733,0.13677419326490814,0.13951715561492875,0.095451126689963,0.09463109827335787,0.10943004531966194,0.10713296115326419,0.11839615772053008
TZA,gCH4 per USD,CH4 emissions from fuel combustion per USD,21.015589453624855,18.41992815802287,20.25464670576504,22.382965177197104,21.503722181405017,18.85743567952326,15.547561764095429,13.404734154161872,8.801634124287968,8.968459261513432,8.896546827932163,8.982712092338117,8.697475243253468,8.210580934429641,7.615758746747619,6.956882428806795,6.970662533033981,6.042979586743367,4.795789308238083,4.676524574701583,4.310580465998515,4.068425786228034,3.631729493190032,3.196109844744332,2.96208597119611,3.208199548467409,3.0939835057827985,2.9256970861751084,2.736663808698714,2.600721796799521
UGA,gCH4 per USD,CH4 emissions from fuel combustion per USD,23.464368230495868,29.71344089259069,34.01624967385145,29.157515081497987,27.816547984555488,19.806043421688035,18.69441721608425,17.705231873188648,17.008827977939955,19.50467053006474,20.18327434509209,21.57348113028423,20.716789285567497,19.82780267546509,16.751711044048683,14.611620119820811,13.73069132911094,11.762171182575518,9.833519878577938,5.810296470736184,5.548590311146914,5.5611914532273286,5.786291929606283,5.4295599846126255,4.783456928113144,4.878472940340681,5.547187441647076,5.399344300952214,5.071821614362894,4.836922091960735
UKR,gCH4 per USD,CH4 emissions from fuel combustion per USD,1.953472095808384,1.1699953619126398,1.1346131494476166,1.020585982372478,1.1741298641834303,1.227862498666983,1.2298555895560945,1.1106591681002036,1.0624774958777752,1.2729318327529484,1.0563679624262243,0.8751047235704975,0.7871441628441354,0.63641315281859,0.5400166133398966,0.3664301973432462,0.3083530082227456,0.22052812785412385,0.16320139197976663,0.24516099602763072,0.21244974723024185,0.1736223389352625,0.16265735770641554,0.1553815468618339,0.19100635509778446,0.277927423280551,0.27636147393671506,0.23017109398244487,0.19940248046373554,0.17480815388120013
URY,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.07280478265039558,0.06103888636889549,0.05373421801146411,0.04619351283408944,0.03948577437427763,0.03565198524597406,0.033535549055901843,0.028827914152680763,0.027101628700907602,0.027101462867510487,0.02571938049051509,0.025790968799462674,0.03586522571512159,0.1295075358041419,0.19289320228251683,0.21425044585023473,0.24464415758111074,0.19478378727550016,0.16498599875850037,0.1673988456499435,0.13429488920194552,0.10925215806513554,0.09967932883602568,0.08673549495390859,0.08805644782449079,0.09854657093425864,0.0917244417971799,0.07690635097581033,0.07703630244073782,0.09162003344606041
USA,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.10061806322302463,0.09759457783362446,0.09416705634548696,0.08558649127316685,0.07917954077513065,0.07526425279155113,0.07221493741826271,0.06342134028144242,0.056053204276777124,0.0510868191103399,0.048964405439001116,0.04469929912488405,0.04279280061317958,0.04119304886730916,0.03897253609205159,0.03612894056216508,0.032574206144080256,0.03162223011434358,0.03106129565370578,0.031282586694667026,0.031416645110362414,0.02972479261382788,0.02617767534853762,0.02770355542490154,0.026416139431166535,0.024344373442045122,0.022245842426189613,0.020774724068332955,0.02134693230314805,0.020575531971244933
UZB,gCH4 per USD,CH4 emissions from fuel combustion per USD,1.3696981538926456,1.301395791666195,1.1127168769494,0.8473920357201377,0.7248535704156726,0.4951136953234151,0.47315585338264243,0.4421956737610435,0.43098354844586473,0.40050435485234936,0.5057950608182824,0.6034335370434307,0.7101723980564282,0.6660447988622505,0.5403148193458932,0.4815652812841487,0.4391017803634568,0.34780435615466515,0.2998364887682255,0.24547909088699704,0.16718350078711047,0.1661711738677848,0.15847778570798238,0.13541944562921046,0.12492982843814401,0.09687194661431196,0.09206126714952946,0.12902431156980257,0.16757501760000953,0.1597458114566786
VCT,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.03869088891970594,0.02990233125981043,0.03230732331307958,0.02444924517806557,0.0386958079541383,0.03860668995100918,0.03348528524502244,0.03594325757737123,0.054333495246686486,0.07217472083720393,0.09084876298006374,0.09161922642988168,0.08140551203201055,0.08281317262161006,0.07663215854342137,0.07008883837602638,0.06121817994434708,0.054350649350649385,0.05075998849631986,0.07956472350723542,0.05152475656632106,0.05575853852263698,0.06725033673273045,0.058790300216714796,0.059638747372546215,0.055334921895684404,0.05152178903470174,0.03635547576301615,0.03451251078515962,0.0438766211320653
VEN,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.27161435219573354,0.2543150730931967,0.23178117881642032,0.2447348256835516,0.2567672433468753,0.20023840967855025,0.22822890742552346,0.181725974760456,0.17299673502673815,0.1622831731952022,0.14085622405992,0.1350648097293087,0.17008708981401238,0.1889485916084184,0.1413919232184151,0.11683045185632246,0.08829419436491451,0.0746644400211985,0.056970428723196534,0.06003863778739409,0.051883002723663814,0.05750718532999698,0.054289921705147265,0.04905589242525323,0.03938972309800055,,,,,
VNM,gCH4 per USD,CH4 emissions from fuel combustion per USD,117.89718144202122,81.86515647072629,81.8892063981472,64.56285530950103,49.366240825836954,35.97579491987481,27.902294272816867,23.46919350302752,21.02199065417974,17.919610600537087,14.628269493666886,13.064017247010677,11.322119709871192,9.304086368904695,7.46238188637886,5.361487854280246,4.218667721712756,3.2422897705990437,2.22938890391183,1.8110702842054496,1.405999654328336,1.1730902952645472,0.9883198440632758,0.8760555185418916,0.7840835215914453,0.4962712159975698,0.22457550489447234,0.22209326035187904,0.22062390073348165,0.04696068089995812
VUT,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.261725529869999,0.2096017789637539,0.17839308279556287,0.1860424721037085,0.16559599691221863,0.2382353736629347,0.2586371369863011,0.24709352654559244,0.25429537028732035,0.8992303356170335,0.885981552308966,0.9343733324439705,0.9215656334637369,0.7695455146389071,0.6575398867730315,0.6076525447297675,0.543952259683624,0.4666988827554916,0.4079572056194979,0.4066669744059947,0.3608099513816236,0.2895527407299905,0.2915063223534166,0.2848460079227809,0.2809731746031747,0.29827442158253537,0.2766076003163847,0.25112393478558703,0.24160189935596563,0.22685403842566684
WSM,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.8428332986753319,0.8439678227200974,0.7936325493250334,0.8037685646388147,0.5020395776005613,0.7604538003595596,0.7802841149952137,0.6830706565999204,0.7161901035286525,0.7456523256224189,0.7062679525181569,0.6994073346213989,0.6630128492927544,0.5636901397974271,0.4520363539187361,0.40595571983208517,0.37364151667722845,0.3313062319650226,0.3068174572988278,0.32494962157308943,0.28650877456176604,0.24011461979533352,0.2288512280160892,0.22335934900648444,0.22727094339562154,0.22590019727734667,0.21763768730635305,0.21633950401085358,0.22038582854726757,0.20304994807703258
YEM,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.3435379919082949,0.35579565326005497,0.34810053224041704,0.37628505433637627,0.5063162305282993,0.5846732863549012,0.8970415294195377,1.1537521083020248,1.6758517900774441,1.7405865134912135,1.6576126173969392,1.5109171223270534,1.2155635416740191,1.010361154008528,0.8145440570382032,0.5619136672135289,0.40866691591339366,0.3025329779453477,0.1932306016668803,0.14643692232742256,0.07085830872140134,0.11825309122258,0.15649124410964133,0.17196485135575465,0.15221409516618392,0.09871574726893126,0.12133843212237085,0.13673555866480117,0.15875116313890347,
ZAF,gCH4 per USD,CH4 emissions from fuel combustion per USD,0.22933328678182863,0.21784131251004474,0.20290574190236155,0.19973282070583345,0.19346942847808088,0.17235835122337478,0.1782686412071148,0.17517211741774324,0.1902177834067947,0.18479828177978566,0.16408202390080334,0.1831209625623971,0.19289147325383582,0.13044344989950754,0.10242111339129795,0.08966017748276453,0.06647779203746496,0.0630487753018234,0.06642791866263431,0.06489704969877899,0.052232448767288726,0.04888678738260047,0.05087470595975977,0.05413009998870071,0.06112295142345271,0.06489577340819017,0.0658249500153059,0.07314218560450106,0.06866874480351097,0.06263942845643526
ZMB,gCH4 per USD,CH4 emissions from fuel combustion per USD,8.553467443091579,8.46433732003272,9.239699138288227,9.165236791219833,8.423015328300163,8.405420491866284,9.006952962373644,7.668565648082231,9.526008848611236,10.1929553575086,9.914785502100681,8.96328499423737,8.989362721722172,7.915395469280552,6.413679765125145,4.920864003835512,3.300185440035883,3.073211150872279,2.4901095420189905,2.9944529610452033,2.3389435676701997,2.0887047078509413,1.9840756037368321,1.865376228267838,1.98592362902791,2.621026387684663,2.7387570454145864,2.2880463915013896,2.249959023093338,2.6299229357661833
ZWE,gCH4 per USD,CH4 emissions from fuel combustion per USD,6.819359060623385,7.070546709599582,9.212805467820782,9.598079214105617,9.287914464112733,8.423248463878615,6.617447665400708,6.096437481103975,7.544554813627471,6.53250429049195,6.128588916617349,5.0166843856451,4.383394792312547,3.85851519656132,2.738735769253347,1.7723055777306118,0.7696692984519452,0.8125549029647879,0.9828560019936126,0.4634901513981268,0.37038097553233384,0.31555986031207395,0.2658510022924595,0.24199859410340568,0.2426198478957186,0.2429479888029129,0.24429795316127897,0.29286505208092145,0.2842862493931623,0.15401137610920637
